Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cpu', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
epoch: 0 | train_loss: 2.32 | val_acc: 12%
epoch: 72 | train_loss: 0.61 | val_acc: 80%
epoch: 73 | train_loss: 0.63 | val_acc: 82%
epoch: 74 | train_loss: 0.59 | val_acc: 81%
epoch: 75 | train_loss: 0.52 | val_acc: 82%
epoch: 76 | train_loss: 0.54 | val_acc: 84%
epoch: 77 | train_loss: 0.63 | val_acc: 81%
epoch: 78 | train_loss: 0.58 | val_acc: 80%
epoch: 79 | train_loss: 0.59 | val_acc: 75%
epoch: 80 | train_loss: 0.70 | val_acc: 80%
epoch: 81 | train_loss: 0.57 | val_acc: 83%
epoch: 82 | train_loss: 0.53 | val_acc: 84%
epoch: 83 | train_loss: 0.62 | val_acc: 79%
epoch: 84 | train_loss: 0.64 | val_acc: 83%
epoch: 85 | train_loss: 0.49 | val_acc: 84%
epoch: 86 | train_loss: 0.45 | val_acc: 84%
epoch: 87 | train_loss: 0.51 | val_acc: 83%
epoch: 88 | train_loss: 0.49 | val_acc: 85%
epoch: 89 | train_loss: 0.52 | val_acc: 84%
epoch: 90 | train_loss: 0.50 | val_acc: 85%
epoch: 91 | train_loss: 0.51 | val_acc: 85%
epoch: 92 | train_loss: 0.51 | val_acc: 80%
epoch: 93 | train_loss: 0.56 | val_acc: 84%
epoch: 94 | train_loss: 0.45 | val_acc: 84%
epoch: 95 | train_loss: 0.46 | val_acc: 82%
epoch: 96 | train_loss: 0.50 | val_acc: 83%
epoch: 97 | train_loss: 0.57 | val_acc: 86%
epoch: 98 | train_loss: 0.46 | val_acc: 85%
epoch: 99 | train_loss: 0.46 | val_acc: 86%
total execution time: 8 min
Namespace(exp_name='exp', stragglers='drop', stragglers_percent=0.17, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cpu', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
epoch: 0 | train_loss: 2.32 | val_acc: 12%
epoch: 1 | train_loss: 2.31 | val_acc: 14%
epoch: 2 | train_loss: 2.29 | val_acc: 19%
epoch: 3 | train_loss: 2.27 | val_acc: 22%
epoch: 4 | train_loss: 2.27 | val_acc: 20%
epoch: 5 | train_loss: 2.26 | val_acc: 29%
epoch: 6 | train_loss: 2.24 | val_acc: 27%
epoch: 7 | train_loss: 2.23 | val_acc: 33%
epoch: 8 | train_loss: 2.18 | val_acc: 37%
epoch: 9 | train_loss: 2.14 | val_acc: 41%
epoch: 10 | train_loss: 2.12 | val_acc: 26%
epoch: 11 | train_loss: 2.11 | val_acc: 28%
epoch: 12 | train_loss: 2.15 | val_acc: 43%
epoch: 13 | train_loss: 2.05 | val_acc: 46%
epoch: 14 | train_loss: 2.01 | val_acc: 43%
epoch: 15 | train_loss: 1.95 | val_acc: 50%
epoch: 16 | train_loss: 1.92 | val_acc: 47%
epoch: 17 | train_loss: 1.83 | val_acc: 53%
epoch: 18 | train_loss: 1.79 | val_acc: 49%
epoch: 19 | train_loss: 1.69 | val_acc: 48%
epoch: 20 | train_loss: 1.69 | val_acc: 53%
epoch: 21 | train_loss: 1.70 | val_acc: 43%
epoch: 22 | train_loss: 1.65 | val_acc: 34%
epoch: 23 | train_loss: 1.79 | val_acc: 21%
epoch: 24 | train_loss: 2.44 | val_acc: 31%
epoch: 25 | train_loss: 2.31 | val_acc: 25%
epoch: 26 | train_loss: 2.03 | val_acc: 26%
epoch: 27 | train_loss: 1.98 | val_acc: 33%
epoch: 28 | train_loss: 1.87 | val_acc: 40%
epoch: 29 | train_loss: 1.80 | val_acc: 42%
epoch: 30 | train_loss: 1.65 | val_acc: 46%
epoch: 31 | train_loss: 1.59 | val_acc: 49%
epoch: 32 | train_loss: 1.59 | val_acc: 54%
epoch: 33 | train_loss: 1.48 | val_acc: 58%
epoch: 34 | train_loss: 1.39 | val_acc: 51%
epoch: 35 | train_loss: 1.38 | val_acc: 47%
epoch: 36 | train_loss: 1.42 | val_acc: 49%
epoch: 37 | train_loss: 1.41 | val_acc: 50%
epoch: 38 | train_loss: 1.43 | val_acc: 59%
epoch: 39 | train_loss: 1.35 | val_acc: 57%
epoch: 40 | train_loss: 1.30 | val_acc: 52%
epoch: 41 | train_loss: 1.38 | val_acc: 54%
epoch: 42 | train_loss: 1.39 | val_acc: 56%
epoch: 43 | train_loss: 1.27 | val_acc: 68%
epoch: 44 | train_loss: 1.05 | val_acc: 69%
epoch: 45 | train_loss: 0.99 | val_acc: 65%
epoch: 46 | train_loss: 1.02 | val_acc: 67%
epoch: 47 | train_loss: 1.08 | val_acc: 60%
epoch: 48 | train_loss: 1.01 | val_acc: 64%
epoch: 49 | train_loss: 1.04 | val_acc: 64%
epoch: 50 | train_loss: 1.07 | val_acc: 68%
epoch: 51 | train_loss: 1.05 | val_acc: 58%
epoch: 52 | train_loss: 1.10 | val_acc: 68%
epoch: 53 | train_loss: 0.98 | val_acc: 71%
epoch: 54 | train_loss: 0.89 | val_acc: 73%
epoch: 55 | train_loss: 0.88 | val_acc: 70%
epoch: 56 | train_loss: 0.94 | val_acc: 70%
epoch: 57 | train_loss: 0.89 | val_acc: 72%
epoch: 58 | train_loss: 0.84 | val_acc: 72%
epoch: 59 | train_loss: 0.74 | val_acc: 72%
epoch: 60 | train_loss: 0.94 | val_acc: 65%
epoch: 61 | train_loss: 1.01 | val_acc: 59%
epoch: 62 | train_loss: 1.29 | val_acc: 63%
epoch: 63 | train_loss: 1.06 | val_acc: 52%
epoch: 64 | train_loss: 1.45 | val_acc: 50%
epoch: 65 | train_loss: 1.25 | val_acc: 65%
epoch: 66 | train_loss: 0.95 | val_acc: 72%
epoch: 67 | train_loss: 0.83 | val_acc: 75%
epoch: 68 | train_loss: 0.81 | val_acc: 77%
epoch: 69 | train_loss: 0.69 | val_acc: 78%
epoch: 70 | train_loss: 0.66 | val_acc: 79%
epoch: 71 | train_loss: 0.63 | val_acc: 74%
epoch: 72 | train_loss: 0.69 | val_acc: 75%
epoch: 73 | train_loss: 0.70 | val_acc: 76%
epoch: 74 | train_loss: 0.77 | val_acc: 74%
epoch: 75 | train_loss: 0.67 | val_acc: 75%
epoch: 76 | train_loss: 0.70 | val_acc: 70%
epoch: 77 | train_loss: 0.81 | val_acc: 66%
epoch: 78 | train_loss: 0.92 | val_acc: 75%
epoch: 79 | train_loss: 0.67 | val_acc: 81%
epoch: 80 | train_loss: 0.70 | val_acc: 75%
epoch: 81 | train_loss: 0.64 | val_acc: 78%
epoch: 82 | train_loss: 0.75 | val_acc: 79%
epoch: 83 | train_loss: 0.75 | val_acc: 79%
epoch: 84 | train_loss: 0.63 | val_acc: 81%
epoch: 85 | train_loss: 0.59 | val_acc: 81%
epoch: 86 | train_loss: 0.66 | val_acc: 80%
epoch: 87 | train_loss: 0.59 | val_acc: 78%
epoch: 88 | train_loss: 0.63 | val_acc: 81%
epoch: 89 | train_loss: 0.57 | val_acc: 83%
epoch: 90 | train_loss: 0.51 | val_acc: 83%
epoch: 91 | train_loss: 0.65 | val_acc: 73%
epoch: 92 | train_loss: 0.88 | val_acc: 69%
epoch: 93 | train_loss: 1.12 | val_acc: 72%
epoch: 94 | train_loss: 0.71 | val_acc: 76%
epoch: 95 | train_loss: 0.77 | val_acc: 79%
epoch: 96 | train_loss: 0.64 | val_acc: 83%
epoch: 97 | train_loss: 0.57 | val_acc: 82%
epoch: 98 | train_loss: 0.67 | val_acc: 78%
epoch: 99 | train_loss: 0.55 | val_acc: 80%
total execution time: 8 min
Namespace(exp_name='exp', stragglers='drop', stragglers_percent=0.17, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cpu', num_users=30, lr=0.1, train_batch_size=64, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
epoch: 0 | train_loss: 2.31 | val_acc: 13%
epoch: 1 | train_loss: 2.30 | val_acc: 17%
epoch: 2 | train_loss: 2.29 | val_acc: 19%
epoch: 3 | train_loss: 2.27 | val_acc: 21%
epoch: 4 | train_loss: 2.26 | val_acc: 23%
epoch: 5 | train_loss: 2.24 | val_acc: 26%
epoch: 6 | train_loss: 2.22 | val_acc: 28%
epoch: 7 | train_loss: 2.20 | val_acc: 39%
epoch: 8 | train_loss: 2.16 | val_acc: 31%
epoch: 9 | train_loss: 2.15 | val_acc: 43%
epoch: 10 | train_loss: 2.12 | val_acc: 31%
epoch: 11 | train_loss: 2.09 | val_acc: 39%
epoch: 12 | train_loss: 2.07 | val_acc: 41%
epoch: 13 | train_loss: 2.01 | val_acc: 48%
epoch: 14 | train_loss: 1.96 | val_acc: 50%
epoch: 15 | train_loss: 1.90 | val_acc: 45%
epoch: 16 | train_loss: 1.87 | val_acc: 43%
epoch: 17 | train_loss: 1.86 | val_acc: 36%
epoch: 18 | train_loss: 1.91 | val_acc: 34%
epoch: 19 | train_loss: 1.89 | val_acc: 40%
epoch: 20 | train_loss: 1.87 | val_acc: 55%
epoch: 21 | train_loss: 1.67 | val_acc: 51%
epoch: 22 | train_loss: 1.62 | val_acc: 49%
epoch: 23 | train_loss: 1.56 | val_acc: 51%
epoch: 24 | train_loss: 1.53 | val_acc: 53%
epoch: 25 | train_loss: 1.53 | val_acc: 42%
epoch: 26 | train_loss: 1.58 | val_acc: 36%
epoch: 27 | train_loss: 1.82 | val_acc: 54%
epoch: 28 | train_loss: 1.49 | val_acc: 47%
epoch: 29 | train_loss: 1.50 | val_acc: 50%
epoch: 30 | train_loss: 1.40 | val_acc: 62%
epoch: 31 | train_loss: 1.27 | val_acc: 55%
epoch: 32 | train_loss: 1.26 | val_acc: 66%
epoch: 33 | train_loss: 1.21 | val_acc: 68%
epoch: 34 | train_loss: 1.09 | val_acc: 62%
epoch: 35 | train_loss: 1.11 | val_acc: 68%
epoch: 36 | train_loss: 1.05 | val_acc: 68%
epoch: 37 | train_loss: 0.99 | val_acc: 72%
epoch: 38 | train_loss: 0.97 | val_acc: 68%
epoch: 39 | train_loss: 0.97 | val_acc: 66%
epoch: 40 | train_loss: 0.99 | val_acc: 58%
epoch: 41 | train_loss: 1.15 | val_acc: 45%
epoch: 42 | train_loss: 1.57 | val_acc: 53%
epoch: 43 | train_loss: 1.37 | val_acc: 43%
epoch: 44 | train_loss: 1.47 | val_acc: 53%
epoch: 45 | train_loss: 1.47 | val_acc: 55%
epoch: 46 | train_loss: 1.36 | val_acc: 57%
epoch: 47 | train_loss: 1.14 | val_acc: 62%
epoch: 48 | train_loss: 1.05 | val_acc: 71%
epoch: 49 | train_loss: 0.92 | val_acc: 76%
epoch: 50 | train_loss: 0.85 | val_acc: 78%
epoch: 51 | train_loss: 0.79 | val_acc: 73%
epoch: 52 | train_loss: 0.78 | val_acc: 78%
epoch: 53 | train_loss: 0.77 | val_acc: 74%
epoch: 54 | train_loss: 0.79 | val_acc: 69%
epoch: 55 | train_loss: 0.87 | val_acc: 65%
epoch: 56 | train_loss: 0.95 | val_acc: 67%
epoch: 57 | train_loss: 1.05 | val_acc: 70%
epoch: 58 | train_loss: 0.83 | val_acc: 79%
epoch: 59 | train_loss: 0.67 | val_acc: 80%
epoch: 60 | train_loss: 0.69 | val_acc: 79%
epoch: 61 | train_loss: 0.71 | val_acc: 78%
epoch: 62 | train_loss: 0.67 | val_acc: 81%
epoch: 63 | train_loss: 0.68 | val_acc: 82%
epoch: 64 | train_loss: 0.66 | val_acc: 81%
epoch: 65 | train_loss: 0.65 | val_acc: 81%
epoch: 66 | train_loss: 0.61 | val_acc: 83%
epoch: 67 | train_loss: 0.58 | val_acc: 83%
epoch: 68 | train_loss: 0.57 | val_acc: 83%
epoch: 69 | train_loss: 0.56 | val_acc: 83%
epoch: 70 | train_loss: 0.57 | val_acc: 81%
epoch: 71 | train_loss: 0.59 | val_acc: 79%
epoch: 72 | train_loss: 0.60 | val_acc: 78%
epoch: 73 | train_loss: 0.65 | val_acc: 75%
epoch: 74 | train_loss: 0.71 | val_acc: 74%
epoch: 75 | train_loss: 0.70 | val_acc: 75%
epoch: 76 | train_loss: 0.67 | val_acc: 83%
epoch: 77 | train_loss: 0.54 | val_acc: 83%
epoch: 78 | train_loss: 0.56 | val_acc: 82%
epoch: 79 | train_loss: 0.59 | val_acc: 83%
epoch: 80 | train_loss: 0.52 | val_acc: 84%
epoch: 81 | train_loss: 0.50 | val_acc: 85%
epoch: 82 | train_loss: 0.55 | val_acc: 84%
epoch: 83 | train_loss: 0.57 | val_acc: 85%
epoch: 84 | train_loss: 0.52 | val_acc: 85%
epoch: 85 | train_loss: 0.49 | val_acc: 84%
epoch: 86 | train_loss: 0.52 | val_acc: 82%
epoch: 87 | train_loss: 0.52 | val_acc: 82%
epoch: 88 | train_loss: 0.52 | val_acc: 85%
epoch: 89 | train_loss: 0.46 | val_acc: 86%
epoch: 90 | train_loss: 0.48 | val_acc: 85%
epoch: 91 | train_loss: 0.49 | val_acc: 86%
epoch: 92 | train_loss: 0.48 | val_acc: 86%
epoch: 93 | train_loss: 0.43 | val_acc: 85%
epoch: 94 | train_loss: 0.48 | val_acc: 85%
epoch: 95 | train_loss: 0.47 | val_acc: 84%
epoch: 96 | train_loss: 0.48 | val_acc: 85%
epoch: 97 | train_loss: 0.47 | val_acc: 85%
epoch: 98 | train_loss: 0.48 | val_acc: 86%
epoch: 99 | train_loss: 0.45 | val_acc: 84%
total execution time: 8 min
Namespace(exp_name='exp', stragglers='drop', stragglers_percent=0.17, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cpu', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
epoch: 0 | train_loss: 2.32 | val_acc: 12%
epoch: 1 | train_loss: 2.31 | val_acc: 14%
epoch: 2 | train_loss: 2.29 | val_acc: 19%
epoch: 3 | train_loss: 2.27 | val_acc: 22%
epoch: 4 | train_loss: 2.27 | val_acc: 20%
epoch: 5 | train_loss: 2.26 | val_acc: 29%
epoch: 6 | train_loss: 2.24 | val_acc: 27%
epoch: 7 | train_loss: 2.23 | val_acc: 33%
epoch: 8 | train_loss: 2.18 | val_acc: 37%
epoch: 9 | train_loss: 2.14 | val_acc: 41%
epoch: 10 | train_loss: 2.12 | val_acc: 26%
epoch: 11 | train_loss: 2.11 | val_acc: 28%
epoch: 12 | train_loss: 2.15 | val_acc: 43%
epoch: 13 | train_loss: 2.05 | val_acc: 46%
epoch: 14 | train_loss: 2.01 | val_acc: 43%
epoch: 15 | train_loss: 1.95 | val_acc: 50%
epoch: 16 | train_loss: 1.92 | val_acc: 47%
epoch: 17 | train_loss: 1.83 | val_acc: 53%
epoch: 18 | train_loss: 1.79 | val_acc: 49%
epoch: 19 | train_loss: 1.69 | val_acc: 48%
epoch: 20 | train_loss: 1.69 | val_acc: 53%
epoch: 21 | train_loss: 1.70 | val_acc: 43%
epoch: 22 | train_loss: 1.65 | val_acc: 34%
epoch: 23 | train_loss: 1.79 | val_acc: 21%
epoch: 24 | train_loss: 2.44 | val_acc: 31%
epoch: 25 | train_loss: 2.31 | val_acc: 25%
epoch: 26 | train_loss: 2.03 | val_acc: 26%
epoch: 27 | train_loss: 1.98 | val_acc: 33%
epoch: 28 | train_loss: 1.87 | val_acc: 40%
epoch: 29 | train_loss: 1.80 | val_acc: 42%
epoch: 30 | train_loss: 1.65 | val_acc: 46%
epoch: 31 | train_loss: 1.59 | val_acc: 49%
epoch: 32 | train_loss: 1.59 | val_acc: 54%
epoch: 33 | train_loss: 1.48 | val_acc: 58%
epoch: 34 | train_loss: 1.39 | val_acc: 51%
epoch: 35 | train_loss: 1.38 | val_acc: 47%
epoch: 36 | train_loss: 1.42 | val_acc: 49%
epoch: 37 | train_loss: 1.41 | val_acc: 50%
epoch: 38 | train_loss: 1.43 | val_acc: 59%
epoch: 39 | train_loss: 1.35 | val_acc: 57%
epoch: 40 | train_loss: 1.30 | val_acc: 52%
epoch: 41 | train_loss: 1.38 | val_acc: 54%
epoch: 42 | train_loss: 1.39 | val_acc: 56%
epoch: 43 | train_loss: 1.27 | val_acc: 68%
epoch: 44 | train_loss: 1.05 | val_acc: 69%
epoch: 45 | train_loss: 0.99 | val_acc: 65%
epoch: 46 | train_loss: 1.02 | val_acc: 67%
epoch: 47 | train_loss: 1.08 | val_acc: 60%
epoch: 48 | train_loss: 1.01 | val_acc: 64%
epoch: 49 | train_loss: 1.04 | val_acc: 64%
epoch: 50 | train_loss: 1.07 | val_acc: 68%
epoch: 51 | train_loss: 1.05 | val_acc: 58%
epoch: 52 | train_loss: 1.10 | val_acc: 68%
epoch: 53 | train_loss: 0.98 | val_acc: 71%
epoch: 54 | train_loss: 0.89 | val_acc: 73%
epoch: 55 | train_loss: 0.88 | val_acc: 70%
epoch: 56 | train_loss: 0.94 | val_acc: 70%
epoch: 57 | train_loss: 0.89 | val_acc: 72%
epoch: 58 | train_loss: 0.84 | val_acc: 72%
epoch: 59 | train_loss: 0.74 | val_acc: 72%
epoch: 60 | train_loss: 0.94 | val_acc: 65%
epoch: 61 | train_loss: 1.01 | val_acc: 59%
epoch: 62 | train_loss: 1.29 | val_acc: 63%
epoch: 63 | train_loss: 1.06 | val_acc: 52%
epoch: 64 | train_loss: 1.45 | val_acc: 50%
epoch: 65 | train_loss: 1.25 | val_acc: 65%
epoch: 66 | train_loss: 0.95 | val_acc: 72%
epoch: 67 | train_loss: 0.83 | val_acc: 75%
epoch: 68 | train_loss: 0.81 | val_acc: 77%
epoch: 69 | train_loss: 0.69 | val_acc: 78%
epoch: 70 | train_loss: 0.66 | val_acc: 79%
epoch: 71 | train_loss: 0.63 | val_acc: 74%
epoch: 72 | train_loss: 0.69 | val_acc: 75%
epoch: 73 | train_loss: 0.70 | val_acc: 76%
epoch: 74 | train_loss: 0.77 | val_acc: 74%
epoch: 75 | train_loss: 0.67 | val_acc: 75%
epoch: 76 | train_loss: 0.70 | val_acc: 70%
epoch: 77 | train_loss: 0.81 | val_acc: 66%
epoch: 78 | train_loss: 0.92 | val_acc: 75%
epoch: 79 | train_loss: 0.67 | val_acc: 81%
epoch: 80 | train_loss: 0.70 | val_acc: 75%
epoch: 81 | train_loss: 0.64 | val_acc: 78%
epoch: 82 | train_loss: 0.75 | val_acc: 79%
epoch: 83 | train_loss: 0.75 | val_acc: 79%
epoch: 84 | train_loss: 0.63 | val_acc: 81%
epoch: 85 | train_loss: 0.59 | val_acc: 81%
epoch: 86 | train_loss: 0.66 | val_acc: 80%
epoch: 87 | train_loss: 0.59 | val_acc: 78%
epoch: 88 | train_loss: 0.63 | val_acc: 81%
epoch: 89 | train_loss: 0.57 | val_acc: 83%
epoch: 90 | train_loss: 0.51 | val_acc: 83%
epoch: 91 | train_loss: 0.65 | val_acc: 73%
epoch: 92 | train_loss: 0.88 | val_acc: 69%
epoch: 93 | train_loss: 1.12 | val_acc: 72%
epoch: 94 | train_loss: 0.71 | val_acc: 76%
epoch: 95 | train_loss: 0.77 | val_acc: 79%
epoch: 96 | train_loss: 0.64 | val_acc: 83%
epoch: 97 | train_loss: 0.57 | val_acc: 82%
epoch: 98 | train_loss: 0.67 | val_acc: 78%
epoch: 99 | train_loss: 0.55 | val_acc: 80%
total execution time: 9 min
Namespace(exp_name='exp', stragglers='drop', stragglers_percent=0.17, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cpu', num_users=30, lr=0.1, train_batch_size=32, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
epoch: 0 | train_loss: 2.32 | val_acc: 13%
epoch: 1 | train_loss: 2.30 | val_acc: 16%
epoch: 2 | train_loss: 2.29 | val_acc: 19%
epoch: 3 | train_loss: 2.27 | val_acc: 21%
epoch: 4 | train_loss: 2.26 | val_acc: 22%
epoch: 5 | train_loss: 2.25 | val_acc: 25%
epoch: 6 | train_loss: 2.23 | val_acc: 27%
epoch: 7 | train_loss: 2.21 | val_acc: 34%
epoch: 8 | train_loss: 2.18 | val_acc: 30%
epoch: 9 | train_loss: 2.15 | val_acc: 41%
epoch: 10 | train_loss: 2.12 | val_acc: 32%
epoch: 11 | train_loss: 2.09 | val_acc: 37%
epoch: 12 | train_loss: 2.10 | val_acc: 43%
epoch: 13 | train_loss: 2.03 | val_acc: 50%
epoch: 14 | train_loss: 1.97 | val_acc: 50%
epoch: 15 | train_loss: 1.91 | val_acc: 47%
epoch: 16 | train_loss: 1.89 | val_acc: 43%
epoch: 17 | train_loss: 1.85 | val_acc: 39%
epoch: 18 | train_loss: 1.85 | val_acc: 35%
epoch: 19 | train_loss: 1.90 | val_acc: 38%
epoch: 20 | train_loss: 1.82 | val_acc: 50%
epoch: 21 | train_loss: 1.75 | val_acc: 50%
epoch: 22 | train_loss: 1.60 | val_acc: 50%
epoch: 23 | train_loss: 1.55 | val_acc: 53%
epoch: 24 | train_loss: 1.50 | val_acc: 47%
epoch: 25 | train_loss: 1.56 | val_acc: 42%
epoch: 26 | train_loss: 1.60 | val_acc: 36%
epoch: 27 | train_loss: 1.82 | val_acc: 46%
epoch: 28 | train_loss: 1.54 | val_acc: 42%
epoch: 29 | train_loss: 1.61 | val_acc: 45%
epoch: 30 | train_loss: 1.40 | val_acc: 59%
epoch: 31 | train_loss: 1.33 | val_acc: 54%
epoch: 32 | train_loss: 1.26 | val_acc: 66%
epoch: 33 | train_loss: 1.19 | val_acc: 63%
epoch: 34 | train_loss: 1.11 | val_acc: 66%
epoch: 35 | train_loss: 1.08 | val_acc: 68%
epoch: 36 | train_loss: 1.01 | val_acc: 68%
epoch: 37 | train_loss: 1.00 | val_acc: 69%
epoch: 38 | train_loss: 1.00 | val_acc: 65%
epoch: 39 | train_loss: 1.04 | val_acc: 63%
epoch: 40 | train_loss: 1.07 | val_acc: 58%
epoch: 41 | train_loss: 1.14 | val_acc: 50%
epoch: 42 | train_loss: 1.35 | val_acc: 55%
epoch: 43 | train_loss: 1.33 | val_acc: 55%
epoch: 44 | train_loss: 1.13 | val_acc: 60%
epoch: 45 | train_loss: 1.05 | val_acc: 66%
epoch: 46 | train_loss: 0.93 | val_acc: 68%
epoch: 47 | train_loss: 0.94 | val_acc: 71%
epoch: 48 | train_loss: 0.81 | val_acc: 76%
epoch: 49 | train_loss: 0.80 | val_acc: 70%
epoch: 50 | train_loss: 0.84 | val_acc: 73%
epoch: 51 | train_loss: 0.78 | val_acc: 74%
epoch: 52 | train_loss: 0.80 | val_acc: 78%
epoch: 53 | train_loss: 0.75 | val_acc: 76%
epoch: 54 | train_loss: 0.73 | val_acc: 74%
epoch: 55 | train_loss: 0.78 | val_acc: 73%
epoch: 56 | train_loss: 0.78 | val_acc: 78%
epoch: 57 | train_loss: 0.70 | val_acc: 77%
epoch: 58 | train_loss: 0.66 | val_acc: 79%
epoch: 59 | train_loss: 0.63 | val_acc: 78%
epoch: 60 | train_loss: 0.68 | val_acc: 80%
epoch: 61 | train_loss: 0.74 | val_acc: 73%
epoch: 62 | train_loss: 0.78 | val_acc: 74%
epoch: 63 | train_loss: 0.81 | val_acc: 78%
epoch: 64 | train_loss: 0.72 | val_acc: 78%
epoch: 65 | train_loss: 0.69 | val_acc: 78%
epoch: 66 | train_loss: 0.66 | val_acc: 80%
epoch: 67 | train_loss: 0.67 | val_acc: 79%
epoch: 68 | train_loss: 0.62 | val_acc: 80%
